date,time,price
2018-04-17,13:56:30.517069,71.2
2018-04-17,13:56:36.925168,71.2
2018-04-17,13:56:44.315152,71.2
2018-04-17,13:56:59.600281,71.2
2018-04-17,13:57:11.341941,71.2
2018-04-17,13:57:20.362970,71.2
2018-04-17,13:57:27.511461,71.2
2018-04-17,13:57:34.440669,71.2
2018-04-17,13:57:42.283493,71.2
2018-04-17,13:57:50.867121,71.2
2018-04-17,13:57:59.674677,71.2
2018-04-17,13:58:07.137102,71.2
2018-04-17,13:58:13.004513,71.2
2018-04-17,13:58:19.334138,71.2
2018-04-17,13:58:25.239462,71.2
2018-04-17,13:58:31.111281,71.2
2018-04-17,13:58:37.972478,71.2
2018-04-17,13:58:43.624907,71.2
2018-04-17,13:58:49.421100,71.2
2018-04-17,13:58:55.668504,71.2
2018-04-17,13:59:01.099604,71.2
2018-04-17,13:59:07.580573,71.2
2018-04-17,13:59:12.548499,71.2
2018-04-17,13:59:18.223551,71.2
2018-04-17,13:59:24.355936,71.2
2018-04-17,13:59:29.202097,71.2
2018-04-17,13:59:34.676850,71.2
2018-04-17,13:59:39.724352,71.2
2018-04-17,13:59:44.869975,71.2
2018-04-17,13:59:49.991119,71.2
2018-04-17,13:59:55.441985,71.2
2018-04-17,14:00:01.205764,71.2
2018-04-17,14:00:06.606131,71.2
2018-04-17,14:00:12.944478,71.2
2018-04-17,14:00:18.592585,71.2
2018-04-17,14:00:24.737146,71.2
2018-04-17,14:00:30.539026,71.2
2018-04-17,14:00:36.830843,71.2
2018-04-17,14:00:43.143543,71.2
2018-04-17,14:00:50.110664,71.2
2018-04-17,14:00:58.872585,71.2
2018-04-17,14:01:08.763417,71.3
2018-04-17,14:01:17.564303,71.3
2018-04-17,14:01:23.917444,71.3
2018-04-17,14:01:30.314579,71.3
2018-04-17,14:01:36.889729,71.3
2018-04-17,14:01:42.789756,71.3
2018-04-17,14:01:48.761757,71.3
2018-04-17,14:01:54.567254,71.3
2018-04-17,14:02:00.116730,71.3
2018-04-17,14:02:05.962087,71.3
2018-04-17,14:02:11.803510,71.3
2018-04-17,14:02:17.904526,71.3
2018-04-17,14:02:23.665440,71.3
2018-04-17,14:02:30.083069,71.3
2018-04-17,14:02:36.266434,71.3
2018-04-17,14:02:42.500788,71.3
2018-04-17,14:02:48.972514,71.3
2018-04-17,14:02:55.758841,71.3
2018-04-17,14:03:01.869216,71.3
2018-04-17,14:03:07.826786,71.3
2018-04-17,14:03:14.035626,71.35
2018-04-17,14:03:19.948194,71.35
2018-04-17,14:03:25.502959,71.35
2018-04-17,14:03:31.497932,71.35
2018-04-17,14:03:37.107312,71.35
2018-04-17,14:03:42.870054,71.35
2018-04-17,14:03:49.621138,71.35
2018-04-17,14:03:57.186850,71.35
2018-04-17,14:04:05.613382,71.35
2018-04-17,14:04:12.619738,71.35
2018-04-17,14:04:20.533677,71.35
2018-04-17,14:04:28.031761,71.35
2018-04-17,14:04:33.724658,71.35
2018-04-17,14:04:39.446700,71.35
2018-04-17,14:04:44.856719,71.35
2018-04-17,14:04:51.832866,71.35
2018-04-17,14:04:58.589228,71.35
2018-04-17,14:05:04.239483,71.35
2018-04-17,14:05:10.891971,71.2
2018-04-17,14:05:19.203085,71.2
2018-04-17,14:05:28.061289,71.2
2018-04-17,14:05:35.740058,71.2
2018-04-17,14:05:43.346642,71.2
2018-04-17,14:05:50.692872,71.2
2018-04-17,14:05:58.827941,71.2
2018-04-17,14:06:07.430460,71.15
2018-04-17,14:06:15.463065,71.15
2018-04-17,14:06:23.079580,71.15
2018-04-17,14:06:29.688344,71.15
2018-04-17,14:06:37.526081,71.15
2018-04-17,14:06:44.686853,71.15
2018-04-17,14:06:53.534381,71.15
2018-04-17,14:06:58.354279,71.15
2018-04-17,14:07:05.690436,71.15
2018-04-17,14:07:11.709321,71.15
2018-04-17,14:07:17.524313,71.15
2018-04-17,14:07:23.348273,71.15
2018-04-17,14:07:28.683121,71.15
2018-04-17,14:07:35.530988,71.15
2018-04-17,14:07:42.763319,71.15
2018-04-17,14:07:48.085618,71.15
2018-04-17,14:07:56.105967,71.15
2018-04-17,14:08:01.262361,71.2
2018-04-17,14:08:07.402554,71.2
2018-04-17,14:08:12.429723,71.2
2018-04-17,14:08:17.585523,71.2
2018-04-17,14:08:22.427855,71.2
2018-04-17,14:08:27.242672,71.2
2018-04-17,14:08:32.006091,71.2
2018-04-17,14:08:37.146233,71.2
2018-04-17,14:08:42.316539,71.2
2018-04-17,14:08:53.166734,71.2
2018-04-17,14:09:07.596293,71.2
2018-04-17,14:09:13.855903,71.2
2018-04-17,14:09:19.642849,71.2
2018-04-17,14:09:26.166305,71.2
2018-04-17,14:09:32.416145,71.2
2018-04-17,14:09:39.046078,71.2
2018-04-17,14:09:46.392254,71.2
2018-04-17,14:09:52.925681,71.2
2018-04-17,14:10:00.834442,71.2
2018-04-17,14:10:06.791326,71.2
2018-04-17,14:10:12.178718,71.2
2018-04-17,14:10:17.833350,71.2
2018-04-17,14:10:25.219859,71.2
2018-04-17,14:10:31.170061,71.2
2018-04-17,14:10:36.365777,71.2
2018-04-17,14:10:42.479719,71.2
2018-04-17,14:10:48.461768,71.2
2018-04-17,14:10:55.554879,71.2
2018-04-17,14:11:01.518936,71.2
2018-04-17,14:11:07.596127,71.2
2018-04-17,14:11:13.828898,71.2
2018-04-17,14:11:23.437255,71.2
2018-04-17,14:11:29.477175,71.2
2018-04-17,14:11:35.210937,71.2
2018-04-17,14:11:41.083703,71.2
2018-04-17,14:11:47.577770,71.2
2018-04-17,14:11:53.779660,71.2
2018-04-17,14:11:59.225522,71.2
2018-04-17,14:12:04.461550,71.2
2018-04-17,14:12:10.428773,71.2
2018-04-17,14:12:16.418660,71.2
2018-04-17,14:12:22.111934,71.2
2018-04-17,14:12:28.082449,71.2
2018-04-17,14:12:33.308341,71.2
2018-04-17,14:12:37.966660,71.2
2018-04-17,14:12:44.458682,71.2
2018-04-17,14:13:01.473012,71.2
2018-04-17,14:13:08.763701,71.2
2018-04-17,14:13:15.551228,71.2
2018-04-17,14:13:21.199876,71.2
2018-04-17,14:13:26.814826,71.2
2018-04-17,14:13:33.967825,71.2
2018-04-17,14:13:41.971544,71.2
2018-04-17,14:13:48.758107,71.2
2018-04-17,14:13:55.696711,71.2
2018-04-17,14:14:01.944820,71.2
2018-04-17,14:14:07.777389,71.2
2018-04-17,14:14:13.282867,71.2
2018-04-17,14:14:18.784706,71.2
2018-04-17,14:14:24.459912,71.2
2018-04-17,14:14:30.544256,71.2
2018-04-17,14:14:37.422546,71.2
2018-04-17,14:14:45.374186,71.2
2018-04-17,14:14:53.613045,71.2
2018-04-17,14:15:01.178191,71.2
2018-04-17,14:15:10.455528,71.2
2018-04-17,14:15:17.164283,71.2
2018-04-17,14:15:24.659948,71.2
2018-04-17,14:15:32.335525,71.2
2018-04-17,14:15:38.689315,71.2
2018-04-17,14:15:44.405383,71.2
2018-04-17,14:15:51.279983,71.2
2018-04-17,14:15:57.570589,71.2
2018-04-17,14:16:05.882422,71.2
2018-04-17,14:16:13.545506,71.2
2018-04-17,14:16:20.048688,71.2
2018-04-17,14:16:26.955264,71.2
2018-04-17,14:16:33.960887,71.2
2018-04-17,14:16:39.065937,71.2
2018-04-17,14:16:46.017982,71.2
2018-04-17,14:16:52.981932,71.2
2018-04-17,14:16:58.156254,71.2
2018-04-17,14:17:04.722511,71.2
2018-04-17,14:17:09.812819,71.2
2018-04-17,14:17:15.552249,71.2
2018-04-17,14:17:20.744977,71.2
2018-04-17,14:17:26.044458,71.2
2018-04-17,14:17:33.422829,71.2
2018-04-17,14:17:38.319585,71.2
2018-04-17,14:17:45.265158,71.2
2018-04-17,14:17:50.515710,71.2
2018-04-17,14:17:57.505378,71.2
2018-04-17,14:18:03.284441,71.2
2018-04-17,14:18:08.261808,71.2
2018-04-17,14:18:13.835705,71.2
2018-04-17,14:18:19.030766,71.2
2018-04-17,14:18:25.050167,71.2
2018-04-17,14:18:30.318529,71.2
2018-04-17,14:18:36.699760,71.2
2018-04-17,14:18:42.153305,71.2
2018-04-17,14:18:48.997766,71.2
2018-04-17,14:18:56.345516,71.2
2018-04-17,14:19:01.791283,71.2
2018-04-17,14:19:08.375458,71.2
2018-04-17,14:19:13.629741,71.2
2018-04-17,14:19:20.928605,71.2
2018-04-17,14:19:27.508620,71.2
2018-04-17,14:19:33.196873,71.2
2018-04-17,14:19:39.280346,71.2
2018-04-17,14:19:45.992507,71.2
2018-04-17,14:19:52.082102,71.2
2018-04-17,14:19:58.568668,71.2
2018-04-17,14:20:06.357752,71.2
2018-04-17,14:20:20.246852,71.2
2018-04-17,14:20:31.468307,71.2
2018-04-17,14:20:40.145264,71.2
2018-04-17,14:20:46.057062,71.2
2018-04-17,14:20:53.606463,71.2
2018-04-17,14:20:59.651040,71.2
2018-04-17,14:21:06.290173,71.2
2018-04-17,14:21:14.524998,71.2
2018-04-17,14:21:22.549820,71.2
2018-04-17,14:21:29.578234,71.2
2018-04-17,14:21:37.688650,71.2
2018-04-17,14:21:43.436095,71.2
2018-04-17,14:21:51.899160,71.2
2018-04-17,14:21:58.795934,71.2
2018-04-17,14:22:06.242445,71.2
2018-04-17,14:22:13.462272,71.2
2018-04-17,14:22:19.610127,71.2
2018-04-17,14:22:25.661297,71.2
2018-04-17,14:22:30.342362,71.2
2018-04-17,14:22:49.824352,71.2
2018-04-17,14:22:56.027119,71.2
2018-04-17,14:23:04.459318,71.2
2018-04-17,14:23:10.019036,71.2
2018-04-17,14:23:15.076325,71.2
2018-04-17,14:23:21.495995,71.2
2018-04-17,14:23:26.789396,71.2
2018-04-17,14:23:33.501876,71.2
2018-04-17,14:23:38.812279,71.2
2018-04-17,14:23:44.371338,71.2
2018-04-17,14:23:52.232290,71.2
2018-04-17,14:23:59.818360,71.35
2018-04-17,14:24:05.128382,71.35
2018-04-17,14:24:12.501615,71.35
2018-04-17,14:24:21.379054,71.35
2018-04-17,14:24:28.423350,71.35
2018-04-17,14:24:33.012955,71.35
2018-04-17,14:24:39.037520,71.35
2018-04-17,14:24:44.362106,71.35
2018-04-17,14:24:51.073867,71.35
2018-04-17,14:24:57.490292,71.35
2018-04-17,14:25:02.649089,71.35
2018-04-17,14:25:10.560164,71.35
2018-04-17,14:25:16.333098,71.35
2018-04-17,14:25:22.045868,71.35
2018-04-17,14:25:27.805809,71.35
2018-04-17,14:25:36.413687,71.35
2018-04-17,14:25:44.198193,71.35
2018-04-17,14:25:49.822322,71.35
2018-04-17,14:25:54.968330,71.35
2018-04-17,14:26:00.481278,71.35
2018-04-17,14:26:06.270591,71.35
2018-04-17,14:26:13.876759,71.35
2018-04-17,14:26:19.933218,71.35
2018-04-17,14:26:28.305005,71.35
2018-04-17,14:26:38.698191,71.35
2018-04-17,14:26:44.166682,71.35
2018-04-17,14:26:51.010138,71.35
2018-04-17,14:26:58.605457,71.35
2018-04-17,14:27:04.173250,71.35
2018-04-17,14:27:09.928444,71.35
2018-04-17,14:27:17.705731,71.35
2018-04-17,14:27:24.387109,71.35
2018-04-17,14:27:29.193402,71.35
2018-04-17,14:27:35.333509,71.35
2018-04-17,14:27:42.475278,71.35
2018-04-17,14:27:50.908962,71.35
2018-04-17,14:27:59.477946,71.35
2018-04-17,14:28:12.761447,71.35
2018-04-17,14:28:19.501855,71.35
2018-04-17,14:28:27.743117,71.35
2018-04-17,14:28:35.400014,71.35
2018-04-17,14:28:43.210917,71.35
2018-04-17,14:28:51.594688,71.35
2018-04-17,14:28:58.631269,71.35
2018-04-17,14:29:05.148129,71.35
2018-04-17,14:29:13.573557,71.35
2018-04-17,14:29:18.674387,71.35
2018-04-17,14:29:24.405791,71.35
2018-04-17,14:29:30.888319,71.35
2018-04-17,14:29:36.979145,71.35
2018-04-17,14:29:43.792403,71.35
2018-04-17,14:29:50.524847,71.35
2018-04-17,14:29:56.873415,71.35
2018-04-17,14:30:02.653384,71.5
2018-04-17,14:30:07.301365,71.5
2018-04-17,14:30:12.249591,71.5
2018-04-17,14:30:17.510681,71.5
2018-04-17,14:30:23.444008,71.5
2018-04-17,14:30:29.144654,71.5
2018-04-17,14:30:35.884799,71.5
2018-04-17,14:30:44.299733,71.5
2018-04-17,14:30:51.396563,71.5
2018-04-17,14:31:00.808416,71.5
2018-04-17,14:31:08.763172,71.52
2018-04-17,14:31:20.118070,71.52
2018-04-17,14:31:27.805169,71.52
2018-04-17,14:31:37.328275,71.52
2018-04-17,14:31:50.650612,71.52
2018-04-17,14:32:03.074505,71.52
2018-04-17,14:32:11.206744,71.52
2018-04-17,14:32:19.930947,71.52
2018-04-17,14:32:33.596931,71.52
2018-04-17,14:32:41.133602,71.52
2018-04-17,14:32:58.219972,71.52
2018-04-17,14:33:09.095964,71.52
2018-04-17,14:33:22.956539,71.52
2018-04-17,14:33:29.285257,71.52
2018-04-17,14:33:35.188221,71.52
2018-04-17,14:33:40.364155,71.52
2018-04-17,14:33:46.676694,71.52
2018-04-17,14:33:51.728329,71.52
2018-04-17,14:33:59.481528,71.52
2018-04-17,14:34:08.028368,71.52
2018-04-17,14:34:13.041306,71.52
2018-04-17,14:34:18.275490,71.52
2018-04-17,14:34:23.446063,71.52
2018-04-17,14:34:28.457855,71.52
2018-04-17,14:34:34.608062,71.52
2018-04-17,14:34:42.312501,71.52
2018-04-17,14:34:49.020975,71.52
2018-04-17,14:34:56.491374,71.52
2018-04-17,14:35:04.039117,71.52
2018-04-17,14:35:10.938244,71.52
2018-04-17,14:35:16.366917,71.52
2018-04-17,14:35:21.309224,71.52
2018-04-17,14:35:27.151597,71.52
2018-04-17,14:35:31.989030,71.52
2018-04-17,14:35:39.816897,71.52
2018-04-17,14:35:46.142104,71.52
2018-04-17,14:35:52.707968,71.52
2018-04-17,14:35:58.612998,71.52
2018-04-17,14:36:03.386839,71.52
2018-04-17,14:36:10.295956,71.52
2018-04-17,14:36:18.077890,71.52
2018-04-17,14:36:22.880368,71.52
2018-04-17,14:36:28.319949,71.52
2018-04-17,14:36:33.096720,71.52
2018-04-17,14:36:45.342651,71.52
2018-04-17,14:36:52.228840,71.52
2018-04-17,14:36:58.161408,71.52
2018-04-17,14:37:03.764245,71.52
2018-04-17,14:37:09.383043,71.52
2018-04-17,14:37:14.912540,71.52
2018-04-17,14:37:22.400013,71.52
2018-04-17,14:37:28.712546,71.52
2018-04-17,14:37:34.926116,71.52
2018-04-17,14:37:40.289050,71.52
2018-04-17,14:37:45.573310,71.52
2018-04-17,14:37:51.276901,71.52
2018-04-17,14:37:58.603427,71.52
2018-04-17,14:38:04.704754,71.52
2018-04-17,14:38:10.280930,71.52
2018-04-17,14:38:15.534536,71.52
2018-04-17,14:38:20.741214,71.52
2018-04-17,14:38:27.600897,71.52
2018-04-17,14:38:33.258363,71.52
2018-04-17,14:38:38.307562,71.52
2018-04-17,14:38:43.472744,71.52
2018-04-17,14:38:49.774071,71.52
2018-04-17,14:38:56.417389,71.52
2018-04-17,14:39:02.227110,71.52
2018-04-17,14:39:08.067786,71.52
2018-04-17,14:39:13.748495,71.52
2018-04-17,14:39:18.895737,71.52
2018-04-17,14:39:24.283430,71.52
2018-04-17,14:39:29.889992,71.52
2018-04-17,14:39:35.823327,71.52
2018-04-17,14:39:42.441911,71.52
2018-04-17,14:39:48.126610,71.52
2018-04-17,14:39:53.280044,71.52
2018-04-17,14:40:00.427133,71.52
2018-04-17,14:40:05.738633,71.52
2018-04-17,14:40:11.768304,71.52
2018-04-17,14:40:17.764680,71.52
2018-04-17,14:40:24.048670,71.52
2018-04-17,14:40:35.373857,71.52
2018-04-17,14:40:41.525644,71.52
2018-04-17,14:40:47.968534,71.52
2018-04-17,14:40:55.872888,71.52
2018-04-17,14:41:01.925292,71.52
2018-04-17,14:41:09.702447,71.52
2018-04-17,14:41:16.081134,71.52
2018-04-17,14:41:25.301907,71.52
2018-04-17,14:41:33.832624,71.52
2018-04-17,14:41:39.350287,71.52
2018-04-17,14:41:45.723288,71.52
2018-04-17,14:41:52.637858,71.52
2018-04-17,14:42:00.040099,71.52
2018-04-17,14:42:06.319683,71.52
2018-04-17,14:42:17.336674,71.52
2018-04-17,14:42:24.033975,71.52
2018-04-17,14:42:30.807155,71.52
2018-04-17,14:42:36.420965,71.52
2018-04-17,14:42:42.654402,71.52
2018-04-17,14:42:50.117847,71.52
2018-04-17,14:43:01.992923,71.52
2018-04-17,14:43:11.230209,71.35
2018-04-17,14:43:18.941591,71.35
2018-04-17,14:43:26.668219,71.35
2018-04-17,14:43:34.670648,71.35
2018-04-17,14:43:43.881185,71.35
2018-04-17,14:43:51.939690,71.35
2018-04-17,14:44:00.194459,71.35
2018-04-17,14:44:08.185481,71.35
2018-04-17,14:44:17.089960,71.35
2018-04-17,14:44:24.748316,71.35
2018-04-17,14:44:32.612062,71.35
2018-04-17,14:44:42.076812,71.35
2018-04-17,14:44:50.958281,71.35
2018-04-17,14:44:57.373026,71.35
2018-04-17,14:45:03.043699,71.35
2018-04-17,14:45:09.496508,71.35
2018-04-17,14:45:15.548494,71.5
2018-04-17,14:45:24.294712,71.5
2018-04-17,14:45:32.263581,71.5
2018-04-17,14:45:39.284791,71.5
2018-04-17,14:45:45.391501,71.5
2018-04-17,14:45:51.543628,71.5
2018-04-17,14:45:57.802729,71.5
2018-04-17,14:46:03.455389,71.5
2018-04-17,14:46:09.051374,71.5
2018-04-17,14:46:14.970180,71.5
2018-04-17,14:46:21.215975,71.49
2018-04-17,14:46:28.633071,71.49
2018-04-17,14:46:36.649169,71.49
2018-04-17,14:46:42.795639,71.49
2018-04-17,14:46:48.987337,71.49
2018-04-17,14:46:56.270945,71.49
2018-04-17,14:47:03.901616,71.49
2018-04-17,14:47:12.311926,71.49
2018-04-17,14:47:19.157162,71.49
2018-04-17,14:47:25.846382,71.49
2018-04-17,14:47:32.602926,71.49
2018-04-17,14:47:38.222721,71.49
2018-04-17,14:47:43.696093,71.49
2018-04-17,14:47:49.582648,71.49
2018-04-17,14:47:55.000799,71.49
2018-04-17,14:48:01.206439,71.49
2018-04-17,14:48:05.899876,71.49
2018-04-17,14:48:11.789432,71.49
2018-04-17,14:48:17.912167,71.49
2018-04-17,14:48:27.462584,71.49
2018-04-17,14:48:34.673883,71.49
2018-04-17,14:48:41.630112,71.49
2018-04-17,14:48:49.196858,71.49
2018-04-17,14:48:57.874464,71.49
2018-04-17,14:49:05.951087,71.49
2018-04-17,14:49:13.456350,71.49
2018-04-17,14:49:20.834206,71.49
2018-04-17,14:49:33.685964,71.49
2018-04-17,14:49:41.780947,71.49
2018-04-17,14:49:49.686602,71.49
2018-04-17,14:50:02.974108,71.49
2018-04-17,14:50:11.207976,71.49
2018-04-17,14:50:17.980146,71.49
2018-04-17,14:50:24.538913,71.49
2018-04-17,14:50:30.555894,71.49
2018-04-17,14:50:36.673804,71.49
2018-04-17,14:50:42.922695,71.49
2018-04-17,14:50:49.203098,71.49
2018-04-17,14:50:56.390399,71.49
2018-04-17,14:51:04.271788,71.49
2018-04-17,14:51:10.188554,71.36
2018-04-17,14:51:17.746624,71.36
2018-04-17,14:51:23.982565,71.36
2018-04-17,14:51:29.314749,71.36
2018-04-17,14:51:35.006416,71.36
2018-04-17,14:51:41.049012,71.36
2018-04-17,14:51:47.009450,71.36
2018-04-17,14:51:53.378315,71.36
2018-04-17,14:51:59.783916,71.36
2018-04-17,14:52:06.606736,71.36
2018-04-17,14:52:16.726057,71.36
2018-04-17,14:52:27.096284,71.36
2018-04-17,14:52:35.771425,71.36
2018-04-17,14:52:44.588149,71.36
2018-04-17,14:52:51.894884,71.36
2018-04-17,14:53:00.734947,71.36
2018-04-17,14:53:07.312289,71.36
2018-04-17,14:53:13.115601,71.36
2018-04-17,14:53:19.508763,71.36
2018-04-17,14:53:25.759686,71.36
2018-04-17,14:53:31.394577,71.36
2018-04-17,14:53:37.177167,71.36
2018-04-17,14:53:42.693447,71.36
2018-04-17,14:53:48.239127,71.36
2018-04-17,14:53:54.526504,71.36
2018-04-17,14:54:01.914129,71.36
2018-04-17,14:54:07.340528,71.36
2018-04-17,14:54:12.046817,71.36
2018-04-17,14:54:17.324973,71.36
2018-04-17,14:54:23.724857,71.36
2018-04-17,14:54:30.861144,71.36
2018-04-17,14:54:39.372486,71.36
2018-04-17,14:54:53.132828,71.36
2018-04-17,14:54:59.670849,71.36
2018-04-17,14:55:09.216548,71.36
2018-04-17,14:55:17.548076,71.36
2018-04-17,14:55:26.761638,71.36
2018-04-17,14:55:33.970084,71.36
2018-04-17,14:55:41.823649,71.36
2018-04-17,14:55:49.858754,71.36
2018-04-17,14:55:58.112227,71.36
2018-04-17,14:56:04.334560,71.4
2018-04-17,14:56:12.542990,71.4
2018-04-17,14:56:22.362085,71.4
2018-04-17,14:56:33.413627,71.4
2018-04-17,14:56:41.864076,71.4
2018-04-17,14:56:50.632165,71.4
2018-04-17,14:57:11.010226,71.4
2018-04-17,14:57:26.226513,71.4
2018-04-17,14:57:38.575602,71.4
2018-04-17,14:57:45.409695,71.4
2018-04-17,14:58:00.771814,71.44
2018-04-17,14:58:14.046994,71.44
2018-04-17,14:58:22.264478,71.44
2018-04-17,14:58:32.143536,71.44
2018-04-17,14:58:50.668601,71.44
2018-04-17,14:59:02.174533,71.44
2018-04-17,14:59:17.271942,71.44
2018-04-17,14:59:27.388354,71.44
2018-04-17,14:59:39.895109,71.44
2018-04-17,14:59:46.678144,71.44
2018-04-17,14:59:55.755413,71.44
2018-04-17,15:00:06.797205,71.44
2018-04-17,15:00:12.709426,71.44
2018-04-17,15:00:21.277797,71.44
2018-04-17,15:00:25.850322,71.44
2018-04-17,15:00:30.381546,71.44
2018-04-17,15:00:35.610336,71.44
2018-04-17,15:00:42.336648,71.44
2018-04-17,15:00:52.065850,71.44
2018-04-17,15:00:59.011710,71.44
2018-04-17,15:01:06.659885,71.44
2018-04-17,15:01:14.596667,71.44
2018-04-17,15:01:21.239612,71.44
2018-04-17,15:01:27.224021,71.44
2018-04-17,15:01:32.873337,71.44
2018-04-17,15:01:38.787261,71.44
2018-04-17,15:01:44.204614,71.44
2018-04-17,15:01:49.666591,71.44
2018-04-17,15:01:55.514651,71.44
2018-04-17,15:02:00.900011,71.44
2018-04-17,15:02:11.938221,71.44
2018-04-17,15:02:21.505506,71.44
2018-04-17,15:02:28.665493,71.44
2018-04-17,15:02:38.886638,71.44
2018-04-17,15:02:45.242753,71.44
2018-04-17,15:02:52.056914,71.44
2018-04-17,15:02:57.979210,71.44
2018-04-17,15:03:06.285922,71.44
2018-04-17,15:03:11.593521,71.44
2018-04-17,15:03:16.387269,71.44
2018-04-17,15:03:20.895407,71.44
2018-04-17,15:03:29.466264,71.44
2018-04-17,15:03:34.000165,71.44
2018-04-17,15:03:38.498864,71.44
2018-04-17,15:03:43.478378,71.44
2018-04-17,15:03:48.293856,71.44
2018-04-17,15:03:52.919398,71.44
2018-04-17,15:03:59.493822,71.44
2018-04-17,15:04:04.189450,71.44
2018-04-17,15:04:09.197344,71.44
2018-04-17,15:04:14.154626,71.36
2018-04-17,15:04:19.429560,71.36
2018-04-17,15:04:24.773850,71.36
2018-04-17,15:04:30.342427,71.36
2018-04-17,15:04:35.757786,71.36
2018-04-17,15:04:43.345069,71.36
2018-04-17,15:04:48.934436,71.36
2018-04-17,15:04:54.508842,71.36
2018-04-17,15:05:00.678822,71.36
2018-04-17,15:05:06.524746,71.36
2018-04-17,15:05:11.743227,71.36
2018-04-17,15:05:19.921727,71.36
2018-04-17,15:05:36.425881,71.36
2018-04-17,15:05:51.954368,71.36
2018-04-17,15:05:56.925208,71.36
2018-04-17,15:06:02.168839,71.36
2018-04-17,15:06:07.438326,71.36
2018-04-17,15:06:12.633969,71.36
2018-04-17,15:06:18.054902,71.36
2018-04-17,15:06:23.867401,71.36
2018-04-17,15:06:30.794973,71.36
2018-04-17,15:06:44.978317,71.36
2018-04-17,15:06:54.310845,71.36
2018-04-17,15:07:03.101967,71.36
2018-04-17,15:07:10.786908,71.36
2018-04-17,15:07:17.833214,71.36
2018-04-17,15:07:26.396933,71.36
2018-04-17,15:07:34.545864,71.36
2018-04-17,15:07:42.459176,71.36
2018-04-17,15:07:48.384823,71.36
2018-04-17,15:07:53.954201,71.36
2018-04-17,15:07:58.390462,71.36
2018-04-17,15:08:03.785305,71.36
2018-04-17,15:08:08.378925,71.36
2018-04-17,15:08:13.141124,71.36
2018-04-17,15:08:19.003874,71.36
2018-04-17,15:08:25.677154,71.36
2018-04-17,15:08:33.112294,71.36
2018-04-17,15:08:40.650427,71.36
2018-04-17,15:08:49.187587,71.36
2018-04-17,15:08:56.126951,71.36
2018-04-17,15:09:01.608651,71.36
2018-04-17,15:09:08.238709,71.36
2018-04-17,15:09:13.587182,71.36
2018-04-17,15:09:22.259274,71.36
2018-04-17,15:09:28.676447,71.36
2018-04-17,15:09:33.742471,71.36
2018-04-17,15:09:40.376480,71.36
2018-04-17,15:09:45.987627,71.36
2018-04-17,15:09:53.030840,71.36
2018-04-17,15:10:01.588824,71.36
2018-04-17,15:10:07.406293,71.36
2018-04-17,15:10:12.083807,71.36
2018-04-17,15:10:17.839565,71.36
2018-04-17,15:10:33.216564,71.36
2018-04-17,15:10:40.728563,71.36
2018-04-17,15:10:46.558088,71.36
2018-04-17,15:10:53.041528,71.36
2018-04-17,15:10:59.477590,71.36
2018-04-17,15:11:07.484389,71.36
2018-04-17,15:11:12.408370,71.36
2018-04-17,15:11:17.667294,71.36
2018-04-17,15:11:21.918150,71.36
2018-04-17,15:11:27.345275,71.36
2018-04-17,15:11:36.070045,71.36
2018-04-17,15:11:41.809554,71.36
2018-04-17,15:11:46.783085,71.36
2018-04-17,15:11:51.561400,71.36
2018-04-17,15:11:57.176583,71.36
2018-04-17,15:12:02.547379,71.36
2018-04-17,15:12:14.968951,71.36
2018-04-17,15:12:20.373560,71.36
2018-04-17,15:12:25.496938,71.36
2018-04-17,15:12:29.996546,71.36
2018-04-17,15:12:35.500906,71.36
2018-04-17,15:12:44.249393,71.36
2018-04-17,15:12:51.467611,71.36
2018-04-17,15:12:57.635627,71.36
2018-04-17,15:13:03.871046,71.36
2018-04-17,15:13:11.954303,71.35
2018-04-17,15:13:18.473991,71.35
