date,time,price
2018-04-20,9:55:46.436000,165.39
2018-04-20,9:55:53.171000,165.39
2018-04-20,9:56:00.093000,165.39
2018-04-20,9:56:08.311000,165.32
2018-04-20,9:56:16.347000,165.32
2018-04-20,9:56:22.801000,165.39
2018-04-20,9:56:29.035000,165.32
2018-04-20,9:56:35.894000,165.32
2018-04-20,9:56:44.004000,165.32
2018-04-20,9:56:52.285000,165.32
2018-04-20,9:57:00.660000,165.32
2018-04-20,9:57:09.723000,165.32
2018-04-20,9:57:18.129000,165.32
2018-04-20,9:57:28.051000,165.32
2018-04-20,9:57:36.082000,165.32
2018-04-20,9:57:44.363000,165.32
2018-04-20,9:57:52.285000,165.32
2018-04-20,9:58:00.598000,165.32
2018-04-20,9:58:09.770000,165.32
2018-04-20,9:58:18.176000,165.32
2018-04-20,9:58:26.604000,165.32
2018-04-20,9:58:33.828000,165.32
2018-04-20,9:58:40.856000,165.32
2018-04-20,9:58:47.165000,165.32
2018-04-20,9:58:54.060000,165.32
2018-04-20,9:59:00.669000,165.32
2018-04-20,9:59:07.138000,165.32
2018-04-20,9:59:14.576000,165.32
2018-04-20,9:59:21.373000,165.32
2018-04-20,9:59:28.685000,165.32
2018-04-20,9:59:35.623000,165.32
2018-04-20,9:59:42.935000,165.32
2018-04-20,9:59:50.638000,165.32
2018-04-20,9:59:58.091000,165.32
2018-04-20,10:00:05.498000,165.32
2018-04-20,10:00:13.154000,165.32
2018-04-20,10:00:20.888000,165.32
2018-04-20,10:00:34.248000,165.32
2018-04-20,10:00:48.498000,165.32
2018-04-20,10:00:53.576000,165.32
2018-04-20,10:00:59.420000,165.32
2018-04-20,10:01:05.498000,165.32
2018-04-20,10:01:11.701000,165.32
2018-04-20,10:01:17.482000,165.32
2018-04-20,10:01:23.263000,165.32
2018-04-20,10:01:29.185000,165.32
2018-04-20,10:01:35.592000,165.32
2018-04-20,10:01:41.170000,165.32
2018-04-20,10:01:47.623000,165.32
2018-04-20,10:01:53.685000,165.32
2018-04-20,10:01:59.779000,165.32
2018-04-20,10:02:06.139000,165.32
2018-04-20,10:02:13.076000,165.3
2018-04-20,10:02:20.357000,165.3
2018-04-20,10:02:27.685000,165.3
2018-04-20,10:02:35.248000,165.3
2018-04-20,10:02:42.435000,165.3
2018-04-20,10:02:49.936000,165.3
2018-04-20,10:02:57.264000,165.3
2018-04-20,10:03:04.576000,165.3
2018-04-20,10:03:11.748000,165.39
2018-04-20,10:03:19.014000,165.39
2018-04-20,10:03:26.139000,165.39
2018-04-20,10:03:32.529000,165.39
2018-04-20,10:03:39.217000,165.39
2018-04-20,10:03:45.608000,165.39
2018-04-20,10:03:52.311000,165.39
2018-04-20,10:03:59.717000,165.3
2018-04-20,10:04:07.139000,165.3
2018-04-20,10:04:14.420000,165.3
2018-04-20,10:04:21.733000,165.3
2018-04-20,10:04:28.811000,165.3
2018-04-20,10:04:36.108000,165.3
2018-04-20,10:04:43.623000,165.3
2018-04-20,10:04:53.076000,165.3
2018-04-20,10:05:01.467000,165.3
2018-04-20,10:05:11.514000,165.3
2018-04-20,10:05:19.748000,165.3
2018-04-20,10:05:38.608000,165.3
2018-04-20,10:05:47.264000,165.3
2018-04-20,10:05:54.717000,165.3
2018-04-20,10:06:04.827000,165.3
2018-04-20,10:06:12.842000,165.3
2018-04-20,10:06:17.577000,165.3
2018-04-20,10:06:22.014000,165.3
2018-04-20,10:06:27.436000,165.3
2018-04-20,10:06:33.858000,165.3
2018-04-20,10:06:40.170000,165.3
2018-04-20,10:06:47.108000,165.3
2018-04-20,10:06:53.874000,165.3
2018-04-20,10:07:01.842000,165.3
2018-04-20,10:07:09.217000,165.3
2018-04-20,10:07:16.936000,165.3
2018-04-20,10:07:23.608000,165.3
2018-04-20,10:07:29.639000,165.3
2018-04-20,10:07:36.858000,165.3
2018-04-20,10:07:42.655000,165.3
2018-04-20,10:07:49.374000,165.3
2018-04-20,10:07:55.561000,165.3
2018-04-20,10:08:01.483000,165.3
2018-04-20,10:08:08.155000,165.3
2018-04-20,10:08:15.077000,165.3
2018-04-20,10:08:22.218000,165.3
2018-04-20,10:08:43.421000,165.3
2018-04-20,10:08:48.358000,165.3
2018-04-20,10:08:53.577000,165.3
2018-04-20,10:09:00.874000,165.3
2018-04-20,10:09:07.733000,165.3
2018-04-20,10:09:15.358000,165.3
2018-04-20,10:09:23.796000,165.3
2018-04-20,10:09:32.718000,165.3
2018-04-20,10:09:41.311000,165.3
2018-04-20,10:09:48.061000,165.3
2018-04-20,10:09:55.499000,165.3
2018-04-20,10:10:00.483000,165.26
2018-04-20,10:10:06.749000,165.26
2018-04-20,10:10:17.358000,165.26
2018-04-20,10:10:25.858000,165.26
2018-04-20,10:10:34.218000,165.26
2018-04-20,10:10:43.140000,165.26
2018-04-20,10:10:51.671000,165.26
2018-04-20,10:11:00.155000,165.26
2018-04-20,10:11:09.593000,165.26
2018-04-20,10:11:16.718000,165.2
2018-04-20,10:11:23.624000,165.2
2018-04-20,10:11:32.812000,165.2
2018-04-20,10:11:39.780000,165.2
2018-04-20,10:11:47.780000,165.2
2018-04-20,10:11:54.390000,165.2
2018-04-20,10:12:04.656000,165.2
2018-04-20,10:12:12.593000,165.2
2018-04-20,10:12:20.327000,165.2
2018-04-20,10:12:27.827000,165.2
2018-04-20,10:12:34.749000,165.2
2018-04-20,10:12:41.374000,165.2
2018-04-20,10:12:49.203000,165.2
2018-04-20,10:12:57.140000,165.2
2018-04-20,10:13:05.031000,165.2
2018-04-20,10:13:12.609000,165.2
2018-04-20,10:13:19.437000,165.2
2018-04-20,10:13:26.484000,165.2
2018-04-20,10:13:31.968000,165.2
2018-04-20,10:13:38.218000,165.2
2018-04-20,10:13:44.265000,165.2
2018-04-20,10:13:49.984000,165.2
2018-04-20,10:13:57.656000,165.2
2018-04-20,10:14:02.812000,165.2
2018-04-20,10:14:09.578000,165.2
2018-04-20,10:14:16.468000,165.2
2018-04-20,10:14:21.359000,165.2
2018-04-20,10:14:27.718000,165.2
2018-04-20,10:14:34.843000,165.2
2018-04-20,10:14:41.312000,165.2
2018-04-20,10:14:48.265000,165.2
2018-04-20,10:14:53.187000,165.2
2018-04-20,10:14:59.906000,165.2
2018-04-20,10:15:05.734000,165.2
2018-04-20,10:15:11.265000,165.2
2018-04-20,10:15:16.687000,165.2
2018-04-20,10:15:22.437000,165.2
2018-04-20,10:15:28.656000,165.2
2018-04-20,10:15:34.625000,165.2
2018-04-20,10:15:45.969000,165.2
2018-04-20,10:15:53.859000,165.2
2018-04-20,10:16:01.344000,165.2
2018-04-20,10:16:06.562000,165.2
2018-04-20,10:16:13.844000,165.2
2018-04-20,10:16:22.500000,165.2
2018-04-20,10:16:31.125000,165.2
2018-04-20,10:16:38.687000,165.2
2018-04-20,10:16:46.969000,165.2
2018-04-20,10:16:56.578000,165.2
2018-04-20,10:17:03.828000,165.2
2018-04-20,10:17:11.031000,165.2
2018-04-20,10:17:19.281000,165.2
2018-04-20,10:17:32.125000,165.2
2018-04-20,10:17:48.172000,165.2
2018-04-20,10:18:07.500000,165.2
2018-04-20,10:18:19.485000,165.2
2018-04-20,10:18:31.953000,165.2
2018-04-20,10:18:42.516000,165.2
2018-04-20,10:18:50.625000,165.2
2018-04-20,10:19:00.156000,165.2
2018-04-20,10:19:10.844000,165.17
2018-04-20,10:19:25.688000,165.17
2018-04-20,10:19:35.422000,165.17
2018-04-20,10:19:47.719000,165.17
2018-04-20,10:20:07.516000,165.0
2018-04-20,10:20:26.938000,165.0
2018-04-20,10:20:44.945000,165.0
2018-04-20,10:20:59.818000,165.0
2018-04-20,10:21:09.436000,165.0
2018-04-20,10:21:18.459000,165.27
2018-04-20,10:21:25.537000,165.0
2018-04-20,10:21:34.131000,165.27
2018-04-20,10:21:42.678000,165.27
2018-04-20,10:21:51.459000,165.27
2018-04-20,10:21:59.849000,165.0
2018-04-20,10:22:07.478000,165.0
2018-04-20,10:22:14.704000,165.0
2018-04-20,10:22:23.375000,165.0
2018-04-20,10:22:32.925000,165.0
2018-04-20,10:22:41.191000,165.0
2018-04-20,10:22:47.706000,165.0
2018-04-20,10:22:53.753000,165.0
2018-04-20,10:23:00.566000,165.0
2018-04-20,10:23:06.988000,165.0
2018-04-20,10:23:13.644000,164.8
2018-04-20,10:23:19.910000,164.8
2018-04-20,10:23:26.691000,164.8
2018-04-20,10:23:33.394000,164.8
2018-04-20,10:23:39.472000,164.8
2018-04-20,10:23:45.066000,164.8
2018-04-20,10:23:50.957000,164.8
2018-04-20,10:23:56.394000,164.8
2018-04-20,10:24:02.035000,164.8
2018-04-20,10:24:07.675000,164.8
2018-04-20,10:24:13.347000,164.8
2018-04-20,10:24:19.472000,164.8
2018-04-20,10:24:25.144000,164.8
2018-04-20,10:24:31.425000,164.8
2018-04-20,10:24:38.394000,164.8
2018-04-20,10:24:44.519000,164.8
2018-04-20,10:24:50.597000,164.8
2018-04-20,10:24:57.722000,164.8
2018-04-20,10:25:04.394000,164.8
2018-04-20,10:25:13.472000,164.8
2018-04-20,10:25:18.457000,164.8
2018-04-20,10:25:25.301000,164.8
2018-04-20,10:25:31.316000,164.8
2018-04-20,10:25:36.441000,164.8
2018-04-20,10:25:42.176000,164.8
2018-04-20,10:25:47.754000,164.8
2018-04-20,10:25:52.754000,164.8
2018-04-20,10:25:58.191000,164.8
2018-04-20,10:26:03.426000,164.8
2018-04-20,10:26:08.066000,164.85
2018-04-20,10:26:14.785000,164.85
2018-04-20,10:26:19.629000,164.85
2018-04-20,10:26:24.316000,164.85
2018-04-20,10:26:28.582000,164.85
2018-04-20,10:26:33.566000,164.85
2018-04-20,10:26:38.816000,164.85
2018-04-20,10:26:44.379000,164.85
2018-04-20,10:26:49.895000,164.85
2018-04-20,10:26:55.691000,164.85
2018-04-20,10:27:01.051000,164.85
2018-04-20,10:27:05.910000,164.85
2018-04-20,10:27:13.660000,164.85
2018-04-20,10:27:21.316000,164.85
2018-04-20,10:27:29.020000,164.85
2018-04-20,10:27:38.082000,164.85
2018-04-20,10:27:45.270000,164.85
2018-04-20,10:27:50.754000,164.85
2018-04-20,10:27:56.613000,164.85
2018-04-20,10:28:03.832000,164.85
2018-04-20,10:28:12.676000,164.85
2018-04-20,10:28:20.817000,164.85
2018-04-20,10:28:30.442000,164.85
2018-04-20,10:28:38.603000,164.85
2018-04-20,10:28:45.816000,164.85
2018-04-20,10:28:53.632000,164.85
2018-04-20,10:29:01.163000,164.85
2018-04-20,10:29:08.971000,164.85
2018-04-20,10:29:16.294000,164.85
2018-04-20,10:29:24.050000,164.85
2018-04-20,10:29:31.865000,164.85
2018-04-20,10:29:38.823000,164.85
2018-04-20,10:29:46.947000,164.85
2018-04-20,10:29:54.582000,164.85
2018-04-20,10:30:02.256000,164.85
2018-04-20,10:30:10.563000,164.85
2018-04-20,10:30:17.129000,165.0
2018-04-20,10:30:21.672000,165.0
2018-04-20,10:30:26.542000,165.0
2018-04-20,10:30:32.641000,165.0
2018-04-20,10:30:38.879000,165.0
2018-04-20,10:30:44.255000,165.0
2018-04-20,10:30:49.221000,165.0
2018-04-20,10:30:54.398000,165.0
2018-04-20,10:30:59.337000,165.0
2018-04-20,10:31:04.361000,165.0
2018-04-20,10:31:09.326000,165.0
2018-04-20,10:31:14.639000,165.0
2018-04-20,10:31:20.580000,165.0
2018-04-20,10:31:26.619000,165.0
2018-04-20,10:31:33.033000,165.0
2018-04-20,10:31:41.910000,165.0
2018-04-20,10:31:50.574000,165.0
2018-04-20,10:31:56.479000,165.0
2018-04-20,10:32:01.360000,165.0
2018-04-20,10:32:06.407000,165.25
2018-04-20,10:32:11.376000,165.0
2018-04-20,10:32:18.076000,165.25
2018-04-20,10:32:24.616000,165.0
2018-04-20,10:32:30.552000,165.0
2018-04-20,10:32:35.957000,165.25
2018-04-20,10:32:41.117000,165.25
2018-04-20,10:32:49.189000,165.25
2018-04-20,10:32:57.983000,165.25
2018-04-20,10:33:04.747000,165.25
2018-04-20,10:33:09.735000,165.25
2018-04-20,10:33:17.553000,165.25
2018-04-20,10:33:24.734000,165.25
2018-04-20,10:33:30.338000,165.25
2018-04-20,10:33:34.981000,165.25
2018-04-20,10:33:40.163000,165.25
2018-04-20,10:33:45.577000,165.25
2018-04-20,10:33:53.042000,165.25
2018-04-20,10:34:01.821000,165.25
2018-04-20,10:34:09.275000,165.25
2018-04-20,10:34:16.034000,165.25
2018-04-20,10:34:23.072000,165.25
2018-04-20,10:34:30.648000,165.25
2018-04-20,10:34:38.438000,165.25
2018-04-20,10:34:46.160000,165.25
2018-04-20,10:34:53.539000,165.25
2018-04-20,10:34:58.714000,165.25
2018-04-20,10:35:03.541000,165.25
2018-04-20,10:35:08.385000,165.25
2018-04-20,10:35:13.589000,165.25
2018-04-20,10:35:21.964000,165.25
2018-04-20,10:35:28.901000,165.25
2018-04-20,10:35:36.150000,165.25
2018-04-20,10:35:41.748000,165.25
2018-04-20,10:35:48.032000,165.25
2018-04-20,10:35:54.891000,165.25
2018-04-20,10:36:02.882000,165.25
2018-04-20,10:36:10.684000,165.25
2018-04-20,10:36:18.667000,165.25
2018-04-20,10:36:26.643000,165.25
2018-04-20,10:36:34.379000,165.25
2018-04-20,10:36:42.174000,165.25
2018-04-20,10:36:49.988000,165.25
2018-04-20,10:36:58.221000,165.25
2018-04-20,10:37:05.915000,165.25
2018-04-20,10:37:13.921000,165.25
2018-04-20,10:37:23.544000,165.25
2018-04-20,10:37:35.621000,165.25
2018-04-20,10:37:48.378000,165.25
2018-04-20,10:37:57.888000,165.25
2018-04-20,10:38:04.212000,165.25
2018-04-20,10:38:10.091000,165.0
2018-04-20,10:38:16.186000,165.0
2018-04-20,10:38:22.275000,165.0
2018-04-20,10:38:28.674000,165.0
2018-04-20,10:38:35.264000,165.0
2018-04-20,10:38:50.179000,165.0
2018-04-20,10:39:00.584000,165.0
2018-04-20,10:39:06.638000,165.0
2018-04-20,10:39:12.081000,165.0
2018-04-20,10:39:17.490000,165.0
2018-04-20,10:39:25.256000,165.0
2018-04-20,10:39:31.862000,165.0
2018-04-20,10:39:39.997000,165.0
2018-04-20,10:39:45.862000,165.0
2018-04-20,10:39:52.630000,165.0
2018-04-20,10:39:58.580000,165.0
2018-04-20,10:40:04.052000,165.0
2018-04-20,10:40:09.873000,165.0
2018-04-20,10:40:15.761000,165.0
2018-04-20,10:40:21.883000,165.0
2018-04-20,10:40:29.697000,165.0
2018-04-20,10:40:35.268000,165.0
2018-04-20,10:40:41.236000,165.0
2018-04-20,10:40:49.581000,165.0
2018-04-20,10:40:56.940000,165.0
2018-04-20,10:41:03.041000,165.0
2018-04-20,10:41:10.968000,165.0
2018-04-20,10:41:17.751000,165.0
2018-04-20,10:41:24.143000,165.0
2018-04-20,10:41:29.129000,165.0
2018-04-20,10:41:34.933000,165.0
2018-04-20,10:41:40.904000,165.0
2018-04-20,10:41:51.275000,165.0
2018-04-20,10:41:55.850000,165.0
2018-04-20,10:42:00.550000,165.0
2018-04-20,10:42:07.884000,165.0
2018-04-20,10:42:22.032000,165.0
2018-04-20,10:42:48.434000,165.0
2018-04-20,10:43:00.117000,165.0
2018-04-20,10:43:08.954000,165.0
2018-04-20,10:43:17.239000,165.0
2018-04-20,10:43:24.334000,165.0
2018-04-20,10:43:34.664000,165.0
2018-04-20,10:44:02.151000,165.0
2018-04-20,10:44:23.720000,165.0
2018-04-20,10:44:42.394000,165.0
2018-04-20,10:44:50.206000,165.0
2018-04-20,10:45:07.062000,165.0
2018-04-20,10:45:19.577000,165.0
2018-04-20,10:45:29.849000,165.18
2018-04-20,10:45:42.460000,165.18
2018-04-20,10:45:53.699000,165.18
2018-04-20,10:46:03.760000,165.18
2018-04-20,10:46:17.112000,165.18
2018-04-20,10:46:49.134000,165.18
2018-04-20,10:47:00.815000,165.18
2018-04-20,10:47:10.450000,165.18
2018-04-20,10:47:19.826000,165.18
2018-04-20,10:47:29.964000,165.18
2018-04-20,10:47:37.333000,165.18
2018-04-20,10:47:45.826000,165.18
2018-04-20,10:47:53.533000,165.18
2018-04-20,10:48:01.179000,165.18
2018-04-20,10:48:09.623000,165.18
2018-04-20,10:48:17.583000,165.18
2018-04-20,10:48:24.875000,165.18
2018-04-20,10:48:32.296000,165.18
2018-04-20,10:48:38.988000,165.18
2018-04-20,10:48:46.276000,165.18
2018-04-20,10:48:52.626000,165.18
2018-04-20,10:48:58.821000,165.18
2018-04-20,10:49:05.325000,165.18
2018-04-20,10:49:11.551000,165.18
2018-04-20,10:49:18.213000,165.18
2018-04-20,10:49:28.732000,165.18
2018-04-20,10:49:39.381000,165.18
2018-04-20,10:49:44.677000,165.18
2018-04-20,10:50:09.412000,165.18
2018-04-20,10:50:18.568000,165.18
2018-04-20,10:50:32.396000,165.18
2018-04-20,10:50:42.051000,165.18
2018-04-20,10:50:50.066000,165.18
2018-04-20,10:51:00.082000,165.18
2018-04-20,10:51:13.676000,165.18
2018-04-20,10:51:23.566000,165.18
2018-04-20,10:51:54.723000,165.18
2018-04-20,10:52:11.191000,165.18
2018-04-20,10:52:19.098000,165.18
2018-04-20,10:52:26.301000,165.18
2018-04-20,10:52:35.020000,165.18
2018-04-20,10:52:43.129000,165.18
2018-04-20,10:52:51.613000,165.18
2018-04-20,10:53:13.457000,165.18
2018-04-20,10:53:22.207000,165.18
2018-04-20,10:53:34.832000,165.18
2018-04-20,10:53:42.942000,165.18
2018-04-20,10:53:51.707000,165.18
2018-04-20,10:53:58.207000,165.18
2018-04-20,10:54:05.020000,165.18
2018-04-20,10:54:16.004000,165.18
2018-04-20,10:54:25.660000,165.18
2018-04-20,10:54:34.660000,165.18
2018-04-20,10:54:42.114000,165.18
2018-04-20,10:54:49.926000,165.18
2018-04-20,10:55:00.489000,165.18
2018-04-20,10:55:08.660000,165.18
2018-04-20,10:55:17.457000,165.18
2018-04-20,10:55:30.661000,165.18
2018-04-20,10:55:42.723000,165.18
2018-04-20,10:55:53.770000,165.18
2018-04-20,10:56:01.207000,165.18
2018-04-20,10:56:22.739000,165.18
2018-04-20,10:56:32.739000,165.01
2018-04-20,10:56:43.520000,165.01
2018-04-20,10:57:02.864000,165.01
2018-04-20,10:57:12.880000,165.01
2018-04-20,10:57:33.223000,165.01
2018-04-20,10:57:39.286000,165.01
2018-04-20,10:57:48.583000,165.01
2018-04-20,10:57:56.395000,165.01
2018-04-20,10:58:09.052000,165.01
2018-04-20,10:58:31.739000,165.01
2018-04-20,10:58:46.848000,165.01
2018-04-20,10:59:03.817000,165.01
2018-04-20,10:59:29.911000,165.0
2018-04-20,10:59:38.661000,165.0
2018-04-20,10:59:48.099000,165.0
2018-04-20,10:59:57.521000,165.0
2018-04-20,11:00:06.474000,165.0
2018-04-20,11:00:19.380000,165.0
2018-04-20,11:00:30.833000,165.0
2018-04-20,11:00:54.552000,165.0
2018-04-20,11:01:06.958000,165.0
2018-04-20,11:01:32.474000,164.9
2018-04-20,11:01:47.724000,164.9
2018-04-20,11:02:06.552000,164.9
2018-04-20,11:02:26.240000,164.9
2018-04-20,11:02:46.505000,164.9
2018-04-20,11:02:53.693000,164.9
2018-04-20,11:03:01.974000,164.9
2018-04-20,11:03:09.162000,164.9
2018-04-20,11:03:15.005000,164.9
2018-04-20,11:03:21.630000,164.9
2018-04-20,11:03:27.865000,164.9
2018-04-20,11:03:35.052000,164.9
2018-04-20,11:03:42.834000,164.9
2018-04-20,11:03:51.084000,164.9
2018-04-20,11:04:00.287000,164.9
2018-04-20,11:04:09.709000,164.9
2018-04-20,11:04:17.177000,164.9
2018-04-20,11:04:23.584000,164.9
2018-04-20,11:04:29.881000,164.9
2018-04-20,11:04:36.943000,164.9
2018-04-20,11:04:44.193000,164.9
2018-04-20,11:04:50.646000,164.9
2018-04-20,11:04:57.709000,164.9
2018-04-20,11:05:04.271000,164.9
2018-04-20,11:05:11.193000,164.9
2018-04-20,11:05:18.178000,164.9
2018-04-20,11:05:25.178000,164.9
2018-04-20,11:05:31.849000,164.9
2018-04-20,11:05:42.053000,164.9
2018-04-20,11:05:52.193000,164.9
2018-04-20,11:06:01.162000,164.9
2018-04-20,11:06:07.771000,164.9
2018-04-20,11:06:14.928000,164.9
2018-04-20,11:06:20.443000,164.9
2018-04-20,11:06:26.412000,164.9
2018-04-20,11:06:32.600000,164.9
2018-04-20,11:06:38.850000,164.9
2018-04-20,11:06:45.662000,164.9
2018-04-20,11:06:51.381000,164.9
2018-04-20,11:06:59.506000,164.9
2018-04-20,11:07:05.272000,164.9
2018-04-20,11:07:11.287000,165.1
2018-04-20,11:07:17.631000,165.1
2018-04-20,11:07:25.147000,165.1
2018-04-20,11:07:34.303000,165.1
2018-04-20,11:07:41.772000,165.1
2018-04-20,11:07:48.725000,165.1
2018-04-20,11:07:57.022000,165.1
2018-04-20,11:08:05.787000,165.1
2018-04-20,11:08:12.631000,165.1
2018-04-20,11:08:21.459000,165.1
2018-04-20,11:08:28.725000,165.1
2018-04-20,11:08:35.709000,165.1
2018-04-20,11:08:42.037000,165.1
2018-04-20,11:08:48.069000,165.1
2018-04-20,11:08:54.584000,165.1
2018-04-20,11:09:01.319000,165.1
2018-04-20,11:09:09.006000,165.1
2018-04-20,11:09:17.600000,165.1
2018-04-20,11:09:23.569000,165.1
2018-04-20,11:09:29.037000,165.1
2018-04-20,11:09:35.506000,165.1
2018-04-20,11:09:42.725000,165.1
2018-04-20,11:09:49.709000,165.1
2018-04-20,11:09:56.658000,165.1
2018-04-20,11:10:01.458000,165.1
2018-04-20,11:10:09.857000,165.1
2018-04-20,11:10:18.148000,165.1
2018-04-20,11:10:24.463000,165.1
2018-04-20,11:10:30.448000,165.1
2018-04-20,11:10:35.838000,165.1
2018-04-20,11:10:41.729000,165.1
2018-04-20,11:10:47.541000,165.1
2018-04-20,11:10:53.901000,165.0
2018-04-20,11:11:00.135000,165.1
2018-04-20,11:11:06.791000,165.0
2018-04-20,11:11:14.776000,165.0
2018-04-20,11:11:20.573000,165.0
2018-04-20,11:11:25.401000,165.0
2018-04-20,11:11:30.495000,165.0
2018-04-20,11:11:35.198000,165.0
2018-04-20,11:11:40.307000,165.0
2018-04-20,11:11:45.448000,165.0
2018-04-20,11:11:50.104000,165.0
2018-04-20,11:11:55.042000,165.0
2018-04-20,11:11:59.573000,165.0
2018-04-20,11:12:04.042000,165.0
2018-04-20,11:12:08.557000,165.0
2018-04-20,11:12:14.557000,165.0
2018-04-20,11:12:20.385000,165.0
2018-04-20,11:12:25.964000,165.0
2018-04-20,11:12:32.901000,165.0
2018-04-20,11:12:38.620000,165.0
2018-04-20,11:12:44.354000,165.0
2018-04-20,11:12:49.901000,165.0
2018-04-20,11:12:55.932000,165.1
2018-04-20,11:13:02.401000,165.1
2018-04-20,11:13:08.511000,165.1
2018-04-20,11:13:14.698000,165.1
2018-04-20,11:13:20.792000,165.1
2018-04-20,11:13:26.682000,165.1
2018-04-20,11:13:32.636000,165.1
2018-04-20,11:13:38.417000,165.1
2018-04-20,11:13:44.292000,165.1
2018-04-20,11:13:49.354000,165.1
2018-04-20,11:13:53.917000,165.1
2018-04-20,11:13:58.620000,165.1
2018-04-20,11:14:03.854000,165.1
2018-04-20,11:14:09.276000,165.1
2018-04-20,11:14:14.823000,165.1
2018-04-20,11:14:20.261000,165.1
2018-04-20,11:14:25.448000,165.1
2018-04-20,11:14:30.323000,165.1
2018-04-20,11:14:35.089000,165.1
2018-04-20,11:14:39.479000,165.1
2018-04-20,11:14:44.370000,165.1
2018-04-20,11:14:49.214000,165.1
2018-04-20,11:14:54.198000,165.1
2018-04-20,11:14:59.370000,165.1
2018-04-20,11:15:04.433000,165.1
2018-04-20,11:15:19.308000,165.1
2018-04-20,11:15:39.730000,165.01
2018-04-20,11:15:51.073000,165.01
2018-04-20,11:15:56.542000,165.01
2018-04-20,11:16:02.245000,165.01
2018-04-20,11:16:07.277000,165.01
2018-04-20,11:16:12.933000,165.01
2018-04-20,11:16:18.511000,165.01
2018-04-20,11:16:24.730000,165.01
2018-04-20,11:16:31.292000,165.01
2018-04-20,11:16:38.511000,165.01
2018-04-20,11:16:46.183000,165.01
2018-04-20,11:16:53.886000,165.01
2018-04-20,11:17:01.620000,165.01
2018-04-20,11:17:09.339000,165.01
2018-04-20,11:17:16.855000,165.01
2018-04-20,11:17:24.011000,165.01
2018-04-20,11:17:31.324000,165.01
2018-04-20,11:17:37.464000,165.01
2018-04-20,11:17:43.121000,165.01
2018-04-20,11:17:48.777000,165.01
2018-04-20,11:17:54.246000,165.01
2018-04-20,11:17:59.996000,165.01
2018-04-20,11:18:04.917000,165.01
2018-04-20,11:18:10.167000,165.01
2018-04-20,11:18:16.277000,165.01
2018-04-20,11:18:22.246000,165.01
2018-04-20,11:18:27.246000,165.01
2018-04-20,11:18:32.793000,165.01
2018-04-20,11:18:39.277000,165.01
2018-04-20,11:18:46.761000,165.01
2018-04-20,11:18:54.183000,165.01
2018-04-20,11:19:02.918000,165.01
2018-04-20,11:19:10.402000,165.01
2018-04-20,11:19:19.246000,165.01
2018-04-20,11:19:27.683000,165.01
2018-04-20,11:19:36.855000,165.01
2018-04-20,11:19:42.715000,165.01
2018-04-20,11:19:48.668000,165.01
2018-04-20,11:19:53.808000,165.01
2018-04-20,11:19:59.449000,165.01
2018-04-20,11:20:06.418000,165.02
2018-04-20,11:20:13.105000,165.02
2018-04-20,11:20:18.980000,165.02
2018-04-20,11:20:26.496000,165.02
2018-04-20,11:20:32.637000,165.02
2018-04-20,11:20:38.965000,165.02
2018-04-20,11:20:46.887000,165.02
2018-04-20,11:20:53.762000,165.02
2018-04-20,11:21:00.949000,165.01
2018-04-20,11:21:09.637000,165.02
2018-04-20,11:21:17.512000,165.01
2018-04-20,11:21:25.371000,165.01
2018-04-20,11:21:32.980000,165.01
2018-04-20,11:21:40.309000,165.01
2018-04-20,11:21:47.777000,165.01
2018-04-20,11:21:55.199000,165.01
2018-04-20,11:22:02.746000,165.01
2018-04-20,11:22:13.043000,165.01
2018-04-20,11:22:26.840000,165.01
2018-04-20,11:22:39.137000,165.01
2018-04-20,11:22:53.137000,165.01
2018-04-20,11:23:05.434000,165.01
2018-04-20,11:23:12.293000,165.1
2018-04-20,11:23:20.340000,165.1
2018-04-20,11:23:27.481000,165.1
2018-04-20,11:23:36.090000,165.1
2018-04-20,11:23:42.371000,165.1
2018-04-20,11:23:47.512000,165.1
2018-04-20,11:23:52.450000,165.1
2018-04-20,11:23:57.575000,165.1
2018-04-20,11:24:03.059000,165.1
2018-04-20,11:24:11.340000,165.1
2018-04-20,11:24:17.059000,165.1
2018-04-20,11:24:22.293000,165.1
2018-04-20,11:24:28.090000,165.1
2018-04-20,11:24:33.309000,165.1
2018-04-20,11:24:38.356000,165.1
2018-04-20,11:24:43.168000,165.1
2018-04-20,11:24:47.918000,165.1
2018-04-20,11:24:52.793000,165.1
2018-04-20,11:24:57.856000,165.1
2018-04-20,11:25:06.106000,165.1
2018-04-20,11:25:12.247000,165.1
2018-04-20,11:25:18.075000,165.1
2018-04-20,11:25:24.372000,165.1
2018-04-20,11:25:32.833000,165.1
2018-04-20,11:25:38.115000,165.1
2018-04-20,11:25:42.849000,165.1
2018-04-20,11:25:48.108000,165.1
2018-04-20,11:25:53.546000,165.1
2018-04-20,11:25:59.436000,165.1
2018-04-20,11:26:06.858000,165.1
2018-04-20,11:26:14.186000,165.1
2018-04-20,11:26:22.483000,165.0
2018-04-20,11:26:29.421000,165.0
2018-04-20,11:26:35.233000,165.0
2018-04-20,11:26:41.186000,165.0
2018-04-20,11:26:46.514000,165.0
2018-04-20,11:26:54.139000,165.0
2018-04-20,11:26:59.780000,165.0
2018-04-20,11:27:05.171000,165.0
2018-04-20,11:27:09.952000,165.0
2018-04-20,11:27:14.452000,165.0
