date,time,price
2018-04-19,16:10:47.664000,199
2018-04-19,16:11:00.290000,199
2018-04-19,16:11:10.417000,199
2018-04-19,16:11:21.779000,199
2018-04-19,16:11:31.803000,199
2018-04-19,16:11:41.576000,199
2018-04-19,16:11:51.573000,199
2018-04-19,16:12:01.954000,199
2018-04-19,16:12:10.800000,199
2018-04-19,16:12:19.462000,199
2018-04-19,16:12:25.525000,199
2018-04-19,16:12:31.523000,199
2018-04-19,16:12:37.404000,199
2018-04-19,16:12:43.936000,199
2018-04-19,16:12:51.040000,199
2018-04-19,16:13:00.101000,199
2018-04-19,16:13:09.094000,199
2018-04-19,16:13:17.810000,199
2018-04-19,16:13:27.334000,199
2018-04-19,16:13:36.672000,199
2018-04-19,16:13:45.519000,199
2018-04-19,16:13:54.528000,199
2018-04-19,16:14:04.002000,199
2018-04-19,16:14:12.838000,199
2018-04-19,16:14:23.264000,199
2018-04-19,16:14:38.020000,199
2018-04-19,16:14:46.540000,199
2018-04-19,16:14:55.373000,199
2018-04-19,16:15:02.650000,199
2018-04-19,16:15:11.272000,199
2018-04-19,16:15:18.800000,199
2018-04-19,16:15:26.089000,199
2018-04-19,16:15:34.455000,199
2018-04-19,16:15:42.191000,199
2018-04-19,16:15:48.931000,199
2018-04-19,16:15:56.614000,199
2018-04-19,16:16:04.173000,199
2018-04-19,16:16:14.534000,199
2018-04-19,16:16:23.571000,199
2018-04-19,16:16:33.272000,199
2018-04-19,16:16:42.813000,199
2018-04-19,16:16:52.340000,199
2018-04-19,16:17:00.532000,199
2018-04-19,16:17:14.191000,199
2018-04-19,16:17:22.755000,199
2018-04-19,16:17:32.486000,199
2018-04-19,16:17:39.417000,199
2018-04-19,16:17:48.688000,199
2018-04-19,16:17:57.254000,199
2018-04-19,16:18:05.129000,199
2018-04-19,16:18:14.955000,199
2018-04-19,16:18:24.844000,199
2018-04-19,16:18:35.454000,199
2018-04-19,16:18:45.762000,199
2018-04-19,16:18:56.347000,199
2018-04-19,16:19:05.338000,199
2018-04-19,16:19:15.658000,199
2018-04-19,16:19:22.643000,199
2018-04-19,16:19:29.581000,199
2018-04-19,16:19:40.178000,199
2018-04-19,16:19:49.360000,199
2018-04-19,16:19:57.644000,199
2018-04-19,16:20:05.459000,199
2018-04-19,16:20:16.936000,199
2018-04-19,16:20:26.789000,199
2018-04-19,16:20:37.079000,199
2018-04-19,16:20:46.987000,199
2018-04-19,16:20:55.734000,199
2018-04-19,16:21:06.131000,199
2018-04-19,16:21:16.899000,199
2018-04-19,16:21:28.417000,199
2018-04-19,16:21:39.712000,199
2018-04-19,16:21:49.770000,199
2018-04-19,16:21:59.284000,199
2018-04-19,16:22:08.886000,199
2018-04-19,16:22:19.882000,199
2018-04-19,16:22:29.081000,199
2018-04-19,16:22:38.722000,199
2018-04-19,16:22:48.198000,199
2018-04-19,16:22:58.629000,199
2018-04-19,16:23:09.096000,199
2018-04-19,16:23:20.326000,199
2018-04-19,16:23:31.241000,199
2018-04-19,16:23:41.681000,199
2018-04-19,16:23:51.622000,199
2018-04-19,16:24:01.448000,199
2018-04-19,16:24:08.917000,199
2018-04-19,16:24:21.008000,199
2018-04-19,16:24:27.522000,199
2018-04-19,16:24:33.868000,199
2018-04-19,16:24:41.085000,199
2018-04-19,16:24:47.332000,199
2018-04-19,16:24:53.691000,199
2018-04-19,16:25:00.055000,199
2018-04-19,16:25:06.679000,199
2018-04-19,16:25:13.133000,199
2018-04-19,16:25:19.856000,199
2018-04-19,16:25:26.232000,199
2018-04-19,16:25:32.787000,199
2018-04-19,16:25:40.222000,199
2018-04-19,16:25:49.235000,199
2018-04-19,16:25:56.456000,199
2018-04-19,16:26:03.676000,199
2018-04-19,16:26:10.109000,199
2018-04-19,16:26:16.594000,199
2018-04-19,16:26:23.081000,199
2018-04-19,16:26:29.925000,199
2018-04-19,16:26:36.604000,199
2018-04-19,16:26:43.529000,199
2018-04-19,16:26:50.710000,199
2018-04-19,16:26:57.630000,199
2018-04-19,16:27:04.232000,199
2018-04-19,16:27:11.059000,199
2018-04-19,16:27:17.567000,199
2018-04-19,16:27:24.447000,199
2018-04-19,16:27:30.692000,199
2018-04-19,16:27:37.112000,199
2018-04-19,16:27:43.244000,199
2018-04-19,16:27:49.254000,199
2018-04-19,16:27:55.218000,199
2018-04-19,16:28:01.434000,199
2018-04-19,16:28:07.724000,199
2018-04-19,16:28:14.398000,199
2018-04-19,16:28:21.265000,199
2018-04-19,16:28:29.094000,199
2018-04-19,16:28:36.765000,199
2018-04-19,16:28:44.096000,199
2018-04-19,16:28:50.460000,199
2018-04-19,16:28:57.058000,199
2018-04-19,16:29:03.989000,199
2018-04-19,16:29:10.945000,199
2018-04-19,16:29:17.817000,199
2018-04-19,16:29:25.192000,199
2018-04-19,16:29:33.843000,199
2018-04-19,16:29:41.254000,199
2018-04-19,16:29:48.010000,199
2018-04-19,16:29:54.236000,199
2018-04-19,16:30:00.597000,199
2018-04-19,16:30:07.129000,199
2018-04-19,16:30:13.956000,199
2018-04-19,16:30:21.568000,199
2018-04-19,16:30:30.230000,199
2018-04-19,16:30:38.921000,199
2018-04-19,16:30:47.564000,199
2018-04-19,16:30:56.323000,199
2018-04-19,16:31:04.840000,199
2018-04-19,16:31:12.031000,199
2018-04-19,16:31:18.683000,199
2018-04-19,16:31:25.516000,199
2018-04-19,16:31:31.970000,199
2018-04-19,16:31:38.893000,199
2018-04-19,16:31:45.646000,199
2018-04-19,16:31:52.355000,199
2018-04-19,16:31:59.417000,199
2018-04-19,16:32:06.599000,199
2018-04-19,16:32:13.775000,199
2018-04-19,16:32:20.269000,199
2018-04-19,16:32:27.364000,199
2018-04-19,16:32:34.132000,199
2018-04-19,16:32:40.634000,199
2018-04-19,16:32:47.511000,199
2018-04-19,16:32:53.725000,199
2018-04-19,16:33:00.245000,199
2018-04-19,16:33:06.707000,199
2018-04-19,16:33:13.284000,199
2018-04-19,16:33:19.906000,199
2018-04-19,16:33:26.629000,199
2018-04-19,16:33:33.427000,199
2018-04-19,16:33:40.098000,199
2018-04-19,16:33:47.001000,199
2018-04-19,16:33:54.158000,199
2018-04-19,16:34:00.493000,199
2018-04-19,16:34:07.302000,199
2018-04-19,16:34:16.769000,199
2018-04-19,16:34:38.616000,199
2018-04-19,16:34:49.656000,199
2018-04-19,16:34:57.674000,199
2018-04-19,16:35:04.490000,199
2018-04-19,16:35:11.316000,199
2018-04-19,16:35:18.014000,199
2018-04-19,16:35:24.782000,199
2018-04-19,16:35:31.177000,199
2018-04-19,16:35:37.876000,199
2018-04-19,16:35:44.467000,199
2018-04-19,16:35:51.588000,199
2018-04-19,16:35:58.566000,199
2018-04-19,16:36:05.283000,199
2018-04-19,16:36:11.696000,199
2018-04-19,16:36:18.093000,199
2018-04-19,16:36:24.859000,199
2018-04-19,16:36:31.560000,199
2018-04-19,16:36:38.557000,199
2018-04-19,16:36:46.669000,199
2018-04-19,16:36:54.757000,199
2018-04-19,16:37:08.447000,199
2018-04-19,16:37:18.553000,199
2018-04-19,16:37:26.937000,199
2018-04-19,16:37:38.352000,199
2018-04-19,16:37:47.344000,199
2018-04-19,16:38:02.267000,199
2018-04-19,16:38:10.402000,199
2018-04-20,9:49:33.165000,200.97
2018-04-20,9:49:41.309000,200.97
2018-04-20,9:49:46.752000,200.97
2018-04-20,9:49:50.743000,200.97
2018-04-20,9:49:54.651000,200.97
2018-04-20,9:49:59.204000,200.97
2018-04-20,9:50:04.848000,200.97
2018-04-20,9:50:09.595000,200.97
2018-04-20,9:50:15.437000,200.97
2018-04-20,9:50:20.534000,200.97
2018-04-20,9:50:27.175000,200.97
2018-04-20,9:50:33.363000,200.97
2018-04-20,9:50:40.569000,200.97
2018-04-20,9:50:48.022000,200.97
2018-04-20,9:50:55.334000,200.97
2018-04-20,9:51:00.846000,200.97
2018-04-20,9:51:08.230000,200.97
2018-04-20,9:51:16.850000,200.97
2018-04-20,9:51:41.782000,200.5
2018-04-20,9:52:01.358000,200.5
2018-04-20,9:52:23.977000,200.5
2018-04-20,9:52:37.053000,200.5
2018-04-20,9:52:43.836000,200.5
2018-04-20,9:52:51.394000,200.5
2018-04-20,9:52:58.182000,200.5
2018-04-20,9:53:05.295000,200.5
2018-04-20,9:53:10.853000,200.5
2018-04-20,9:53:18.784000,200.5
2018-04-20,9:53:26.030000,200.5
2018-04-20,9:53:32.539000,200.5
2018-04-20,9:53:38.067000,200.5
2018-04-20,9:53:42.626000,200.5
2018-04-20,9:53:47.868000,200.5
2018-04-20,9:53:55.247000,200.5
2018-04-20,9:54:02.970000,200.5
2018-04-20,9:54:10.658000,200.5
2018-04-20,9:54:19.639000,200.5
2018-04-20,9:54:26.920000,200.5
2018-04-20,9:54:36.545000,200.5
2018-04-20,9:54:45.233000,200.5
2018-04-20,9:54:52.639000,200.5
2018-04-20,9:54:58.983000,200.5
2018-04-20,9:55:05.514000,200.5
2018-04-20,9:55:11.733000,200.5
2018-04-20,9:55:19.624000,200.5
2018-04-20,9:55:25.858000,200.5
2018-04-20,9:55:31.889000,200.5
2018-04-20,9:55:38.608000,200.5
2018-04-20,9:55:44.842000,200.5
2018-04-20,9:55:51.077000,200.5
2018-04-20,9:55:57.686000,200.5
2018-04-20,9:56:04.718000,200.5
2018-04-20,9:56:12.941000,200.5
2018-04-20,9:56:20.441000,200.5
2018-04-20,9:56:26.160000,200.5
2018-04-20,9:56:31.785000,200.5
2018-04-20,9:56:37.660000,200.5
2018-04-20,9:56:45.582000,200.5
2018-04-20,9:56:52.691000,200.5
2018-04-20,9:57:00.644000,200.5
2018-04-20,9:57:09.691000,200.5
2018-04-20,9:57:17.785000,200.5
2018-04-20,9:57:28.035000,200.5
2018-04-20,9:57:36.254000,200.5
2018-04-20,9:57:44.363000,201
2018-04-20,9:57:51.848000,201
2018-04-20,9:58:00.582000,201
2018-04-20,9:58:09.738000,201
2018-04-20,9:58:18.145000,201
2018-04-20,9:58:26.425000,201
2018-04-20,9:58:33.026000,201
2018-04-20,9:58:39.024000,201
2018-04-20,9:58:43.289000,201
2018-04-20,9:58:48.482000,201
2018-04-20,9:58:54.372000,200.99
2018-04-20,9:59:00.888000,200.99
2018-04-20,9:59:06.138000,200.99
2018-04-20,9:59:10.372000,200.99
2018-04-20,9:59:15.466000,200.99
2018-04-20,9:59:21.701000,200.99
2018-04-20,9:59:28.669000,200.99
2018-04-20,9:59:35.607000,200.99
2018-04-20,9:59:42.935000,200.98
2018-04-20,9:59:50.591000,200.98
2018-04-20,9:59:58.076000,200.98
2018-04-20,10:00:05.466000,200.98
2018-04-20,10:00:13.138000,200.98
2018-04-20,10:00:20.873000,200.98
2018-04-20,10:00:31.216000,200.98
2018-04-20,10:00:44.466000,200.98
2018-04-20,10:00:53.404000,200.98
2018-04-20,10:00:58.873000,200.98
2018-04-20,10:01:05.092000,200.98
2018-04-20,10:01:10.685000,200.98
2018-04-20,10:01:15.592000,200.98
2018-04-20,10:01:20.420000,200.98
2018-04-20,10:01:24.951000,200.98
2018-04-20,10:01:30.185000,200.98
2018-04-20,10:01:35.498000,200.98
2018-04-20,10:01:40.951000,200.98
2018-04-20,10:01:47.310000,200.98
2018-04-20,10:01:53.623000,200.98
2018-04-20,10:01:59.764000,200.98
2018-04-20,10:02:06.139000,200.98
2018-04-20,10:02:13.076000,200.98
2018-04-20,10:02:20.326000,200.98
2018-04-20,10:02:27.404000,200.98
2018-04-20,10:02:35.217000,200.98
2018-04-20,10:02:42.092000,200.98
2018-04-20,10:02:49.936000,200.95
2018-04-20,10:02:57.061000,200.98
2018-04-20,10:03:04.154000,200.95
2018-04-20,10:03:11.670000,200.95
2018-04-20,10:03:18.826000,200.95
2018-04-20,10:03:24.904000,200.95
2018-04-20,10:03:31.998000,200.95
2018-04-20,10:03:39.186000,200.95
2018-04-20,10:03:45.608000,200.95
2018-04-20,10:03:51.826000,200.95
2018-04-20,10:03:59.701000,200.95
2018-04-20,10:04:06.936000,200.95
2018-04-20,10:04:14.404000,200.95
2018-04-20,10:04:21.608000,200.95
2018-04-20,10:04:28.654000,200.95
2018-04-20,10:04:35.733000,200.95
2018-04-20,10:04:43.608000,200.8
2018-04-20,10:04:52.905000,200.8
2018-04-20,10:05:01.358000,200.95
2018-04-20,10:05:09.233000,200.8
2018-04-20,10:05:15.826000,200.8
2018-04-20,10:05:26.623000,200.8
2018-04-20,10:05:39.717000,200.8
2018-04-20,10:05:49.686000,200.8
2018-04-20,10:06:01.436000,200.8
2018-04-20,10:06:11.014000,200.8
2018-04-20,10:06:17.373000,200.8
2018-04-20,10:06:21.389000,200.8
2018-04-20,10:06:26.983000,200.8
2018-04-20,10:06:33.733000,200.8
2018-04-20,10:06:39.795000,200.8
2018-04-20,10:06:47.077000,200.8
2018-04-20,10:06:53.858000,200.8
2018-04-20,10:07:01.233000,200.8
2018-04-20,10:07:08.795000,200.8
2018-04-20,10:07:16.920000,200.25
2018-04-20,10:07:23.358000,200.25
2018-04-20,10:07:29.514000,200.25
2018-04-20,10:07:36.686000,200.25
2018-04-20,10:07:42.546000,200.25
2018-04-20,10:07:49.046000,200.25
2018-04-20,10:07:55.546000,200.25
2018-04-20,10:08:01.186000,200.25
2018-04-20,10:08:07.639000,200.25
2018-04-20,10:08:12.702000,200.25
2018-04-20,10:08:19.530000,200.25
2018-04-20,10:08:32.077000,200.25
2018-04-20,10:08:46.171000,200.25
2018-04-20,10:08:52.343000,200.25
2018-04-20,10:08:59.811000,200.25
2018-04-20,10:09:07.405000,200.25
2018-04-20,10:09:15.343000,200.25
2018-04-20,10:09:23.749000,200.25
2018-04-20,10:09:32.686000,200.25
2018-04-20,10:09:41.577000,200
2018-04-20,10:09:48.499000,200
2018-04-20,10:09:56.171000,200
2018-04-20,10:10:01.046000,200
2018-04-20,10:10:07.155000,200
2018-04-20,10:10:17.280000,200
2018-04-20,10:10:25.733000,200
2018-04-20,10:10:34.155000,200
2018-04-20,10:10:42.468000,200
2018-04-20,10:10:51.655000,200
2018-04-20,10:11:00.124000,200
2018-04-20,10:11:08.390000,200
2018-04-20,10:11:14.905000,200
2018-04-20,10:11:20.874000,200
2018-04-20,10:11:28.671000,200
2018-04-20,10:11:36.718000,200
2018-04-20,10:11:43.874000,200
2018-04-20,10:11:51.624000,200
2018-04-20,10:11:58.968000,200
2018-04-20,10:12:03.171000,200
2018-04-20,10:12:07.937000,200
2018-04-20,10:12:13.812000,200
2018-04-20,10:12:21.671000,200
2018-04-20,10:12:28.671000,200
2018-04-20,10:12:35.077000,200
2018-04-20,10:12:41.406000,200
2018-04-20,10:12:49.171000,200
2018-04-20,10:12:56.968000,200
2018-04-20,10:13:04.765000,200
2018-04-20,10:13:12.499000,200
2018-04-20,10:13:18.984000,200
2018-04-20,10:13:25.843000,200
2018-04-20,10:13:34.328000,200
2018-04-20,10:13:40.296000,200
2018-04-20,10:13:47.781000,200
2018-04-20,10:13:54.187000,200
2018-04-20,10:13:59.593000,200
2018-04-20,10:14:05.031000,200
2018-04-20,10:14:10.593000,200
2018-04-20,10:14:17.984000,200
2018-04-20,10:14:22.578000,200
2018-04-20,10:14:29.781000,200
2018-04-20,10:14:36.672000,200
2018-04-20,10:14:43.547000,200
2018-04-20,10:14:49.656000,200
2018-04-20,10:14:55.640000,200
2018-04-20,10:15:01.343000,200
2018-04-20,10:15:07.937000,200
2018-04-20,10:15:13.109000,200
2018-04-20,10:15:19.828000,200
2018-04-20,10:15:24.187000,200
2018-04-20,10:15:31.875000,200
2018-04-20,10:15:39.484000,200
2018-04-20,10:15:45.859000,200
2018-04-20,10:15:53.844000,200
2018-04-20,10:16:01.094000,200
2018-04-20,10:16:06.547000,200
2018-04-20,10:16:13.844000,200
2018-04-20,10:16:22.359000,200
2018-04-20,10:16:31.062000,200
2018-04-20,10:16:38.187000,199.7
2018-04-20,10:16:46.500000,199.7
2018-04-20,10:16:55.500000,199.7
2018-04-20,10:17:02.469000,199.7
2018-04-20,10:17:08.687000,199.7
2018-04-20,10:17:16.297000,199.7
2018-04-20,10:17:25.672000,199.7
2018-04-20,10:17:35.563000,199.7
2018-04-20,10:17:49.922000,199.9
2018-04-20,10:18:09.031000,199.9
2018-04-20,10:18:28.344000,199.9
2018-04-20,10:18:38.672000,199.9
2018-04-20,10:18:46.813000,199.9
2018-04-20,10:18:53.297000,199.9
2018-04-20,10:19:03.438000,199.9
2018-04-20,10:19:14.860000,199.9
2018-04-20,10:19:25.625000,199.9
2018-04-20,10:19:33.766000,199.9
2018-04-20,10:19:42.344000,199.9
2018-04-20,10:19:50.719000,199.9
2018-04-20,10:20:06.454000,199.9
2018-04-20,10:20:27.907000,199.9
2018-04-20,10:20:44.563000,199.9
2018-04-20,10:20:57.908000,199
2018-04-20,10:21:09.154000,199
2018-04-20,10:21:16.459000,199
2018-04-20,10:21:25.334000,199
2018-04-20,10:21:33.974000,199
2018-04-20,10:21:41.224000,199
2018-04-20,10:21:48.396000,199.85
2018-04-20,10:21:54.271000,199.85
2018-04-20,10:22:01.115000,199.85
2018-04-20,10:22:07.856000,199.85
2018-04-20,10:22:14.921000,199.85
2018-04-20,10:22:21.501000,199.85
2018-04-20,10:22:28.717000,199.85
2018-04-20,10:22:36.894000,199.85
2018-04-20,10:22:44.675000,199.85
2018-04-20,10:22:51.847000,199.85
2018-04-20,10:22:59.081000,199.85
2018-04-20,10:23:06.050000,199.85
2018-04-20,10:23:12.253000,199.85
2018-04-20,10:23:18.222000,199.85
2018-04-20,10:23:23.863000,199.85
2018-04-20,10:23:29.847000,199.85
2018-04-20,10:23:35.050000,199.85
2018-04-20,10:23:40.925000,199.85
2018-04-20,10:23:47.019000,199.85
2018-04-20,10:23:53.472000,199.85
2018-04-20,10:23:59.082000,199.85
2018-04-20,10:24:05.144000,199.85
2018-04-20,10:24:10.925000,199.85
2018-04-20,10:24:16.347000,199.85
2018-04-20,10:24:22.004000,199.85
2018-04-20,10:24:26.613000,199.85
2018-04-20,10:24:32.457000,199.85
2018-04-20,10:24:39.379000,199.85
2018-04-20,10:24:45.394000,199.85
2018-04-20,10:24:51.363000,199.85
2018-04-20,10:24:57.207000,199.85
2018-04-20,10:25:02.863000,199.85
2018-04-20,10:25:12.816000,199.85
2018-04-20,10:25:18.379000,199.85
2018-04-20,10:25:24.879000,199.85
2018-04-20,10:25:30.347000,199.85
2018-04-20,10:25:35.394000,199.85
2018-04-20,10:25:40.582000,199.85
2018-04-20,10:25:46.191000,199.85
2018-04-20,10:25:51.254000,199.85
2018-04-20,10:25:56.426000,199.85
2018-04-20,10:26:01.098000,199.85
2018-04-20,10:26:05.660000,199.85
2018-04-20,10:26:11.254000,199.85
2018-04-20,10:26:17.035000,199.85
2018-04-20,10:26:21.910000,199.85
2018-04-20,10:26:26.613000,199.85
2018-04-20,10:26:31.723000,199.85
2018-04-20,10:26:37.051000,199.85
2018-04-20,10:26:43.941000,199.85
2018-04-20,10:26:49.816000,199.85
2018-04-20,10:26:55.691000,199.85
2018-04-20,10:27:00.988000,199.85
2018-04-20,10:27:05.848000,199.85
2018-04-20,10:27:12.238000,199.85
2018-04-20,10:27:20.020000,199.85
2018-04-20,10:27:27.551000,199.85
2018-04-20,10:27:35.926000,199.85
2018-04-20,10:27:44.910000,199.85
2018-04-20,10:27:50.004000,199.85
2018-04-20,10:27:56.395000,199.85
2018-04-20,10:28:03.723000,199.85
2018-04-20,10:28:11.645000,199.85
2018-04-20,10:28:20.567000,199.85
2018-04-20,10:28:28.676000,199.85
2018-04-20,10:28:33.754000,199.85
2018-04-20,10:28:40.087000,199.85
2018-04-20,10:28:46.089000,199.85
2018-04-20,10:28:53.607000,199.85
2018-04-20,10:29:01.253000,199.85
2018-04-20,10:29:08.939000,199.85
2018-04-20,10:29:16.454000,199.85
2018-04-20,10:29:23.459000,199.85
2018-04-20,10:29:31.853000,199.85
2018-04-20,10:29:38.871000,199.85
2018-04-20,10:29:46.821000,199.85
2018-04-20,10:29:54.597000,199.85
2018-04-20,10:30:02.207000,199.85
2018-04-20,10:30:10.576000,199.85
2018-04-20,10:30:18.356000,199.85
2018-04-20,10:30:27.284000,199.85
2018-04-20,10:30:31.934000,199.85
2018-04-20,10:30:36.447000,199.85
2018-04-20,10:30:42.423000,199.85
2018-04-20,10:30:47.164000,199.85
2018-04-20,10:30:52.495000,199.85
2018-04-20,10:30:57.372000,199.85
2018-04-20,10:31:02.294000,199.85
2018-04-20,10:31:07.125000,199
2018-04-20,10:31:13.063000,199
2018-04-20,10:31:18.600000,199
2018-04-20,10:31:23.314000,199
2018-04-20,10:31:28.462000,199
2018-04-20,10:31:36.341000,199
2018-04-20,10:31:48.268000,199
2018-04-20,10:31:53.203000,199
2018-04-20,10:31:58.360000,199
2018-04-20,10:32:03.470000,199
2018-04-20,10:32:08.704000,199
2018-04-20,10:32:13.633000,199
2018-04-20,10:32:21.393000,199
2018-04-20,10:32:27.278000,199
2018-04-20,10:32:32.569000,199
2018-04-20,10:32:37.784000,199
2018-04-20,10:32:43.068000,199
2018-04-20,10:32:52.190000,199
2018-04-20,10:32:58.984000,199
2018-04-20,10:33:05.937000,199
2018-04-20,10:33:13.986000,199
2018-04-20,10:33:19.917000,199
2018-04-20,10:33:26.232000,199
2018-04-20,10:33:32.105000,199
2018-04-20,10:33:37.617000,199
2018-04-20,10:33:42.841000,199
2018-04-20,10:33:47.718000,199
2018-04-20,10:33:54.402000,199
2018-04-20,10:34:02.805000,199
2018-04-20,10:34:09.869000,199
2018-04-20,10:34:16.148000,199
2018-04-20,10:34:22.575000,199
2018-04-20,10:34:29.671000,199
2018-04-20,10:34:38.603000,199
2018-04-20,10:34:45.259000,199
2018-04-20,10:34:51.341000,199
2018-04-20,10:34:55.550000,199
2018-04-20,10:35:00.822000,199
2018-04-20,10:35:06.454000,199
2018-04-20,10:35:11.903000,199
2018-04-20,10:35:21.592000,199
2018-04-20,10:35:28.716000,199
2018-04-20,10:35:35.616000,199
2018-04-20,10:35:40.893000,199
2018-04-20,10:35:46.132000,199
2018-04-20,10:35:50.241000,199
2018-04-20,10:35:55.470000,199
2018-04-20,10:36:02.905000,199
2018-04-20,10:36:10.463000,199
2018-04-20,10:36:18.627000,199
2018-04-20,10:36:26.587000,199
2018-04-20,10:36:34.083000,199
2018-04-20,10:36:42.093000,199
2018-04-20,10:36:49.507000,199
2018-04-20,10:36:57.836000,199
2018-04-20,10:37:05.814000,199
2018-04-20,10:37:13.848000,199
2018-04-20,10:37:24.183000,199
2018-04-20,10:37:34.057000,199
2018-04-20,10:37:41.945000,199
2018-04-20,10:37:55.206000,199
2018-04-20,10:38:00.054000,199
2018-04-20,10:38:05.779000,199
2018-04-20,10:38:11.271000,199
2018-04-20,10:38:17.273000,199
2018-04-20,10:38:23.357000,199
2018-04-20,10:38:29.184000,199
2018-04-20,10:38:36.335000,199
2018-04-20,10:38:47.264000,199
2018-04-20,10:38:56.918000,199
2018-04-20,10:39:03.736000,199
2018-04-20,10:39:09.583000,199
2018-04-20,10:39:15.377000,199
2018-04-20,10:39:20.311000,199
2018-04-20,10:39:28.777000,199
2018-04-20,10:39:34.401000,199
2018-04-20,10:39:42.634000,199
2018-04-20,10:39:48.817000,199
2018-04-20,10:39:55.485000,199
2018-04-20,10:40:00.433000,199
2018-04-20,10:40:06.155000,199
2018-04-20,10:40:11.629000,199
2018-04-20,10:40:16.902000,199
2018-04-20,10:40:22.552000,199
2018-04-20,10:40:31.099000,199
2018-04-20,10:40:37.382000,199
2018-04-20,10:40:45.019000,199
2018-04-20,10:40:54.744000,199
2018-04-20,10:41:00.259000,199
2018-04-20,10:41:06.538000,199
2018-04-20,10:41:12.984000,199
2018-04-20,10:41:19.938000,199
2018-04-20,10:41:25.511000,199
2018-04-20,10:41:30.859000,199
2018-04-20,10:41:37.433000,199
2018-04-20,10:41:43.947000,199
2018-04-20,10:41:53.311000,199
2018-04-20,10:41:59.139000,199
2018-04-20,10:42:06.349000,199
2018-04-20,10:42:22.002000,199
2018-04-20,10:42:43.902000,199
2018-04-20,10:42:55.341000,199
2018-04-20,10:43:04.583000,199
2018-04-20,10:43:15.151000,199
2018-04-20,10:43:24.292000,199
2018-04-20,10:43:32.701000,199
2018-04-20,10:43:52.474000,199
2018-04-20,10:44:03.638000,199
2018-04-20,10:44:25.220000,199
2018-04-20,10:44:49.940000,199
2018-04-20,10:45:04.537000,199
2018-04-20,10:45:20.645000,199
2018-04-20,10:45:29.866000,199
2018-04-20,10:45:44.683000,199
2018-04-20,10:45:55.744000,199
2018-04-20,10:46:05.560000,199
2018-04-20,10:46:30.711000,199
2018-04-20,10:46:44.270000,199
2018-04-20,10:46:52.769000,199
2018-04-20,10:47:02.507000,199
2018-04-20,10:47:12.589000,199
2018-04-20,10:47:22.292000,199
2018-04-20,10:47:31.045000,199
2018-04-20,10:47:37.514000,199
2018-04-20,10:47:45.446000,199
2018-04-20,10:47:53.390000,199
2018-04-20,10:48:01.760000,199
2018-04-20,10:48:09.691000,199
2018-04-20,10:48:17.567000,199
2018-04-20,10:48:24.754000,199
2018-04-20,10:48:31.177000,199
2018-04-20,10:48:36.887000,199
2018-04-20,10:48:42.535000,199
2018-04-20,10:48:49.162000,199
2018-04-20,10:48:55.730000,199
2018-04-20,10:49:02.336000,199
2018-04-20,10:49:09.024000,199
2018-04-20,10:49:15.344000,199
2018-04-20,10:49:22.164000,199
2018-04-20,10:49:41.068000,199
2018-04-20,10:49:51.615000,199
2018-04-20,10:50:11.256000,199
2018-04-20,10:50:22.943000,199
2018-04-20,10:50:42.160000,199
2018-04-20,10:50:50.066000,199
2018-04-20,10:51:01.863000,199
2018-04-20,10:51:17.644000,199
2018-04-20,10:51:27.660000,199
2018-04-20,10:51:50.051000,199
2018-04-20,10:51:59.676000,199
2018-04-20,10:52:10.082000,199
2018-04-20,10:52:17.691000,199
2018-04-20,10:52:23.301000,199
2018-04-20,10:52:31.738000,199
2018-04-20,10:52:41.363000,199
2018-04-20,10:52:48.051000,199
2018-04-20,10:53:01.816000,199
2018-04-20,10:53:15.410000,199
2018-04-20,10:53:26.582000,199
2018-04-20,10:53:34.895000,199
2018-04-20,10:53:42.395000,199
2018-04-20,10:53:51.301000,199
2018-04-20,10:53:57.645000,199
2018-04-20,10:54:04.379000,199
2018-04-20,10:54:14.238000,199
2018-04-20,10:54:23.489000,199
2018-04-20,10:54:31.942000,199
2018-04-20,10:54:39.629000,199
2018-04-20,10:54:47.457000,199
2018-04-20,10:54:57.395000,199
2018-04-20,10:55:03.504000,199
2018-04-20,10:55:11.145000,199
2018-04-20,10:55:22.848000,199
2018-04-20,10:55:31.176000,199
2018-04-20,10:55:42.411000,199
2018-04-20,10:55:50.832000,199
2018-04-20,10:55:57.629000,199
2018-04-20,10:56:07.020000,199
2018-04-20,10:56:21.223000,199
2018-04-20,10:56:33.801000,199
2018-04-20,10:56:53.926000,199
2018-04-20,10:57:12.380000,199
2018-04-20,10:57:35.411000,199
2018-04-20,10:57:47.614000,199
2018-04-20,10:57:54.473000,199
2018-04-20,10:58:02.630000,199
2018-04-20,10:58:19.989000,199
2018-04-20,10:58:37.848000,199
2018-04-20,10:58:52.567000,199
2018-04-20,10:59:06.739000,199
2018-04-20,10:59:25.020000,199
2018-04-20,10:59:34.317000,199
2018-04-20,10:59:48.067000,199
2018-04-20,10:59:58.958000,199
2018-04-20,11:00:13.614000,199
2018-04-20,11:00:21.474000,199
2018-04-20,11:00:34.567000,199
2018-04-20,11:00:48.333000,199
2018-04-20,11:01:04.068000,199
2018-04-20,11:01:18.974000,199
2018-04-20,11:01:31.474000,199
2018-04-20,11:01:41.880000,199
2018-04-20,11:01:56.693000,199
2018-04-20,11:02:23.677000,199
2018-04-20,11:02:41.115000,199
2018-04-20,11:02:51.537000,199
2018-04-20,11:02:58.490000,199
